,Fieldname,Sent1,Sent2,AVG-W2V,AVG-W2V-STOP,AVG-W2V-TFIDF,AVG-W2V-TFIDF-STOP,WMD-W2V,Accuracy_score,Code
1341,Suez;Field3,is a channel necessary,Shorter waterway needed,0.3547074794769287,0.3845273554325104,0.3379434929766172,0.33843646830291724,-2.9997444172962693,0,c
1342,Suez;Field3,Suez Canal made connecting Mediterranean and Indian Ocean,Shorter waterway needed,0.4147375822067261,0.4147375822067261,0.49533154895109577,0.49533154895109577,-3.424265759489428,4,g
1343,Suez;Field3,construction Suez Canal,Shorter waterway needed,0.4356319010257721,0.4356319010257721,0.5566824222003818,0.5566824222003818,-3.304896693489407,4,g
1344,Suez;Field3,the Suez Canal was built,Shorter waterway needed,0.44557660818099976,0.4533979594707489,0.5782162284528346,0.5770397448179561,-2.956808883194484,4,g
1345,Suez;Field3,Suez Canal was built,Shorter waterway needed,0.43036359548568726,0.4533979594707489,0.5762212978861292,0.5770397448179561,-2.98975846877612,4,g
1346,Suez;Field3,it was decided that the route is too long,Shorter waterway needed,0.42828723788261414,0.454813152551651,0.4386702453410267,0.4195437432962283,-3.0610457826534745,0,c
1347,Suez;Field3,dug Suez canal,Shorter waterway needed,0.41211938858032227,0.41211938858032227,0.43510602461582376,0.43510602461582376,-3.4044561119880368,4,g
1348,Suez;Field3,The Suez Canal was dug,Shorter waterway needed,0.41061607003211975,0.41211938858032227,0.4359349357726495,0.43510602461582376,-3.057894308746224,4,g
1349,Suez;Field3,traders could sail through the Suez Canal,Shorter waterway needed,0.5067960619926453,0.47636061906814575,0.4955998106435572,0.48344162759046166,-3.147592947056243,0,c
1350,Suez;Field3,someone had figured out what the solution could be,Shorter waterway needed,0.33358222246170044,0.29588162899017334,0.23105023184119378,0.2067634514878762,-3.212415789819962,0,c
1351,Suez;Field3,road found,Shorter waterway needed,0.29693296551704407,0.29693296551704407,0.3379886859695754,0.3379886859695754,-3.4234646430861657,0,c
1352,Suez;Field3,Suez Canal was built,Shorter waterway needed,0.43036359548568726,0.4533979594707489,0.5762212978861292,0.5770397448179561,-2.98975846877612,4,g
1353,Suez;Field3,short journey,Shorter waterway needed,0.33766645193099976,0.33766645193099976,0.2622888559911856,0.2622888559911856,-3.3947592950316197,0,c
1354,Suez;Field3,channel built to grow away,Shorter waterway needed,0.2823241949081421,0.2823241949081421,0.25993765513990547,0.25993765513990547,-3.5024234012825484,0,c
1355,Suez;Field3,Suez Canal dig,Shorter waterway needed,0.40519487857818604,0.40519487857818604,0.4485157234223729,0.4485157234223729,-3.3846903711015677,4,g
1356,Suez;Field3,they were looking for a shorter route,Shorter waterway needed,0.60655277967453,0.6576623916625977,0.6064843264972978,0.6112661248129966,-2.5840907684725947,0,c
1357,Suez;Field3,constructed Suez Canal,Shorter waterway needed,0.44565579295158386,0.44565579295158386,0.5395829001647247,0.5395829001647247,-3.3058336808447817,4,g
1358,Suez;Field3,they are no longer around Africa,Shorter waterway needed,0.35392066836357117,0.31030312180519104,0.26717860727484305,0.23449441180291555,-3.305827350174793,0,c
1359,Suez;Field3,The Suez Canal was dug,Shorter waterway needed,0.41061607003211975,0.41211938858032227,0.4359349357726495,0.43510602461582376,-3.057894308746224,4,g
1360,Suez;Field3,the shipping is reduced by 40%,Shorter waterway needed,0.29097625613212585,0.28203484416007996,0.16394994895461545,0.1610105331696138,-3.2662982484127063,0,c
1361,Suez;Field3,Long trips solution faster,Shorter waterway needed,0.4570644497871399,0.4570644497871399,0.354017269100493,0.354017269100493,-3.4979188846046,0,c
1362,Suez;Field3,a channel was dug years,Shorter waterway needed,0.22764292359352112,0.23319470882415771,0.20584770650609022,0.2056174118298672,-3.503151630415347,0,c
1363,Suez;Field3,they grow a channel (led by an Austrian),Shorter waterway needed,0.268128901720047,0.21996943652629852,0.23980530216106896,0.21659559680769433,-3.3416432810000276,0,c
1364,Suez;Field3,connection between the Atlantic and Mediterranean,Shorter waterway needed,0.2108897715806961,0.10628122836351395,0.1650420257187582,0.13215033278919816,-3.5405311395690973,0,c
1365,Suez;Field3,they wanted to create a shortcut \ 'ebren,Shorter waterway needed,0.3764658570289612,0.3493778705596924,0.3222765827001712,0.31372405620760585,-3.2461308981913417,3,g
1366,Suez;Field3,high desert where the boats had to sail around,Shorter waterway needed,0.37240487337112427,0.3276129364967346,0.37138719903947603,0.36023375713621986,-3.296896095136446,0,c
1367,Suez;Field3,labor years trying to dig,Shorter waterway needed,0.2242361605167389,0.2242361605167389,0.13762365414177255,0.13762365414177255,-3.653696990042028,0,c
1368,Suez;Field3,it is thus very beneficial for the economy,Shorter waterway needed,0.36442023515701294,0.31762203574180603,0.3025114038706363,0.2822196157965475,-3.1937926236463285,0,c
1369,Suez;Field3,Sailing to the entire African continent,Shorter waterway needed,0.2384725660085678,0.21277639269828796,0.26404940870721855,0.2620872570586777,-3.5786132172338365,2,g
1370,Suez;Field3,Established in 1960 for shipping industry,Shorter waterway needed,0.2811180055141449,0.21631060540676117,0.26994596321653647,0.26156249739797915,-3.2941258226724663,0,c
1371,Suez;Field3,shorter waterway,Shorter waterway needed,0.9148282408714294,0.9148282408714294,0.9730382375350615,0.9730382375350615,-1.2275713786318092,3,g
1372,Suez;Field3,along desert 'not to run',Shorter waterway needed,0.2681102752685547,0.2681102752685547,0.226405633551946,0.226405633551946,-3.460589005512995,0,c
1373,Suez;Field3,"Therefore, they make a channel",Shorter waterway needed,0.3355461061000824,0.29293006658554077,0.30118784724406494,0.2837761184457196,-3.136499964571456,4,g
1374,Suez;Field3,people can use the passageway,Shorter waterway needed,0.44022509455680847,0.38337472081184387,0.44275762719095135,0.4284091148413695,-3.0993849094574357,0,c
1375,Suez;Field3,People dig the Suez Canal,Shorter waterway needed,0.42380809783935547,0.4000737965106964,0.4557627985186645,0.45375528571410784,-3.060464634319536,4,g
1376,Suez;Field3,Suez canal construction,Shorter waterway needed,0.4356319010257721,0.4356319010257721,0.5566824222003818,0.5566824222003818,-3.304896693489407,4,g
1377,Suez;Field3,a channel gegrafen through the desert,Shorter waterway needed,0.2932652235031128,0.21173208951950073,0.26456750325196676,0.23849299014566186,-3.343872553833718,4,g
1378,Suez;Field3,Wash the shorter distance,Shorter waterway needed,0.5779778957366943,0.5616646409034729,0.4800689816272344,0.4782935758879859,-2.513011564504736,0,c
1379,Suez;Field3,Are there any plans made for one knaal to connect them,Shorter waterway needed,0.3409123420715332,0.260959655046463,0.2235139663260163,0.16418557779284768,-3.245492612965311,0,c
1380,Suez;Field3,it was dug seuzkanaal,Shorter waterway needed,0.20744168758392334,0.12148600816726685,0.11669363985125542,0.10034261673842736,-3.4459592769824905,4,g
1381,Suez;Field3,Channel under the desert,Shorter waterway needed,0.2875070869922638,0.21173208951950073,0.25588586232785065,0.23849299014566186,-3.364763032658606,0,c
1382,Suez;Field3,"if you wanted to bring something to ship from Saudi Arabia to Europe, you had to go to Africa",Shorter waterway needed,0.3415074944496155,0.29739609360694885,0.27148919589495923,0.2585340771878806,-3.3990748184598076,2,g
1383,Suez;Field3,people went years a channel through the desert graves,Shorter waterway needed,0.2995226979255676,0.2500320076942444,0.27007871158383856,0.25242746898708557,-3.4474224663285997,0,c
1384,Suez;Field3,better trading,Shorter waterway needed,0.28722649812698364,0.28722649812698364,0.1943437027380437,0.1943437027380437,-3.546512915934817,0,c
1385,Suez;Field3,makes therebetween to channel,Shorter waterway needed,0.21727122366428375,0.21727122366428375,0.23618330007365257,0.23618330007365257,-3.560118567597098,4,g
1386,Suez;Field3,winning money,Shorter waterway needed,0.2042584866285324,0.2042584866285324,0.16684932758138663,0.16684932758138663,-3.557184202886728,0,c
1387,Suez;Field3,down channel gelegt,Shorter waterway needed,0.23378045856952667,0.1884118914604187,0.25705578343015245,0.23218299884772617,-3.4684845314974155,4,g
1388,Suez;Field3,You do not have past africa,Shorter waterway needed,0.28524377942085266,0.13849897682666779,0.19301750000402085,0.12199985883927662,-3.365681117903509,0,c
1389,Suez;Field3,Suez canal dug by many workers,Shorter waterway needed,0.37534523010253906,0.3875718414783478,0.41309596303517837,0.41326128755760744,-3.276485627814872,4,g
1390,Beton;Field4,people should try to renovate the,Elevators Bliven hang,0.2762726843357086,0.2982170879840851,0.26445917744905173,0.26237771167214363,-3.4903619490570064,0,c
1391,Beton;Field4,result: lift lingers,Elevators Bliven hang,0.28999635577201843,0.28999635577201843,0.24785464396751242,0.24785464396751242,-3.723007329021175,4,g
1392,Beton;Field4,adjust the elevators no longer in the elevator shaft,Elevators Bliven hang,0.6493806838989258,0.6803064346313477,0.7424306385983509,0.7419943323847245,-2.9053283909042866,4,g
1393,Beton;Field4,Should you hire concrete builders,Elevators Bliven hang,0.27575016021728516,0.26723480224609375,0.26732321018882094,0.25804585692875087,-3.7114329491575244,0,c
1394,Beton;Field4,the builders were unprepared for causing the elevator shafts are too small for the elevator,Elevators Bliven hang,0.4464329481124878,0.4474737346172333,0.5979049719893583,0.5915902541821514,-3.3127593977969703,0,c
1395,Beton;Field4,lifts are too small,Elevators Bliven hang,0.39112699031829834,0.34454548358917236,0.38549651969397825,0.3549031406747794,-3.5656866495223047,0,c
1396,Beton;Field4,will run the elevator fixed or do not work properly,Elevators Bliven hang,0.4652042090892792,0.5495530366897583,0.6265697103444137,0.6442313223872506,-3.2141565013213635,4,g
1397,Beton;Field4,The lift should hang in a larger space,Elevators Bliven hang,0.4986981451511383,0.5724024176597595,0.5618026467249392,0.5705607916473143,-2.978805550995199,0,c
1398,Beton;Field4,linger lifts,Elevators Bliven hang,0.3991812765598297,0.3991812765598297,0.36976317254296087,0.36976317254296087,-3.7255421875908374,4,g
1399,Beton;Field4,the elevator shafts to be smaller,Elevators Bliven hang,0.5179479718208313,0.5266196131706238,0.5713736113280699,0.5682809246007637,-3.2199179689458846,0,c
1400,Beton;Field4,remain stuck elevators,Elevators Bliven hang,0.7362922430038452,0.7362922430038452,0.8443483266507996,0.8443483266507996,-2.1927691528244244,4,g
1401,Beton;Field4,Elevators are often stuck,Elevators Bliven hang,0.7072262763977051,0.7573190331459045,0.8628254659662996,0.8638285249037329,-2.4755549906082153,4,g
1402,Beton;Field4,Elevators do not fit by shrinking,Elevators Bliven hang,0.556569516658783,0.6161891222000122,0.6912411406097898,0.689936513456461,-2.8614149697228166,0,c
1403,Beton;Field4,Because the buildings shrink get stuck elevators,Elevators Bliven hang,0.6929608583450317,0.733028769493103,0.7662428232982824,0.7699158301229336,-2.7593048688349255,4,g
1404,Beton;Field4,Elevators are tighter,Elevators Bliven hang,0.6614773869514465,0.6867038607597351,0.7264242785494972,0.7236841107082724,-2.426282734621854,4,g
1405,Beton;Field4,Elevator shafts are narrow,Elevators Bliven hang,0.523815393447876,0.5072301030158997,0.5579802921155375,0.5516492768911344,-3.332917312588334,3,g
1406,Beton;Field4,thus the elevator shafts that do not fit into the concrete,Elevators Bliven hang,0.43859294056892395,0.48614785075187683,0.5443764080548733,0.5433075680509001,-3.3161440890749665,4,g
1407,Beton;Field4,the elevators and elevator shafts too big,Elevators Bliven hang,0.7103525996208191,0.708242654800415,0.7682886400739376,0.7596971763090892,-2.5672096325452154,0,c
1408,Beton;Field4,lifts can therefore stuck kokmen,Elevators Bliven hang,0.39359956979751587,0.40417492389678955,0.4039990970158132,0.40191540406709897,-3.5007385006598235,4,g
1409,Beton;Field4,go broken lifts,Elevators Bliven hang,0.42013224959373474,0.42013224959373474,0.39041491775573867,0.39041491775573867,-3.5218501019973356,0,c
1410,Beton;Field4,lift / elevator shafts too small,Elevators Bliven hang,0.5930355787277222,0.5766414999961853,0.6176632053028076,0.6059406741062399,-3.22546392103529,0,c
1411,Beton;Field4,the elevator shafts to be narrower,Elevators Bliven hang,0.47394025325775146,0.4706178605556488,0.501886442457521,0.49869533572684493,-3.376101872563076,0,c
1412,Beton;Field4,eg: lift pipes are too small for lifts,Elevators Bliven hang,0.42765992879867554,0.41132792830467224,0.42669463058967066,0.41214996560495176,-3.542180252570033,0,c
1413,Beton;Field4,There is less room for elevators,Elevators Bliven hang,0.573199450969696,0.6770299077033997,0.8286986554716874,0.8327080700268202,-2.781018544796887,4,g
1414,Beton;Field4,Daardoorz ijn buildings often smaller than they were intended,Elevators Bliven hang,0.30415478348731995,0.2968803346157074,0.3219024427837605,0.3143715043690637,-3.4865722904871648,3,g
1415,Beton;Field4,less room for the elevator,Elevators Bliven hang,0.5047776699066162,0.5470333695411682,0.6458035362542028,0.6475593184886946,-3.0567390063041207,0,c
1416,Beton;Field4,the elevator shafts do not work as it should,Elevators Bliven hang,0.47199225425720215,0.5521914958953857,0.5849771111111547,0.5710606382496952,-3.188058368057853,0,c
1417,Beton;Field4,get stuck elevator,Elevators Bliven hang,0.6664126515388489,0.6664126515388489,0.6996581156652868,0.6996581156652868,-2.7807161159777616,4,g
1418,Beton;Field4,elevator shafts are too small for the elevator,Elevators Bliven hang,0.5183736681938171,0.5239740610122681,0.6585124960303416,0.6420697763884251,-3.08260186364758,0,c
1419,Beton;Field4,elevator shaft does not fit,Elevators Bliven hang,0.46799227595329285,0.4974871873855591,0.540261501060609,0.539667279679201,-3.329389361985254,0,c
1420,Beton;Field4,the proportions are correct no longer,Elevators Bliven hang,0.21354472637176514,0.14730897545814514,0.1129983051892014,0.08139598813297946,-3.628387219050362,0,c
1421,Beton;Field4,Elevators can no longer function,Elevators Bliven hang,0.5682172775268555,0.6519065499305725,0.8031671466688888,0.8155259614575003,-2.807121040181732,0,c
1422,Beton;Field4,the proportions elevator and building no more,Elevators Bliven hang,0.45335036516189575,0.47892874479293823,0.5197448766618689,0.5117491714785284,-3.252127860524508,0,c
1423,Beton;Field4,elevators can not move anymore,Elevators Bliven hang,0.6353204846382141,0.7647201418876648,0.837255270004455,0.8603787878665485,-2.623541281780243,0,c
1424,Beton;Field4,the elevator shafts and shrink the elevator gets stuck,Elevators Bliven hang,0.5486489534378052,0.5589114427566528,0.6571327367376317,0.6577736405976297,-3.144320866263449,4,g
1425,Beton;Field4,elevator shafts are too narrow,Elevators Bliven hang,0.5424526929855347,0.5072301030158997,0.5721819156187752,0.5516492768911344,-3.3109370442280768,0,c
1426,Beton;Field4,shrink concrete buildings,Elevators Bliven hang,0.34406977891921997,0.34406977891921997,0.30045882216787134,0.30045882216787134,-3.611223679083978,3,g
1427,Beton;Field4,there is not enough room for the lifts,Elevators Bliven hang,0.37731289863586426,0.44564953446388245,0.4356294069425927,0.4286840778518948,-3.374765464644492,4,g
1428,Beton;Field4,shrink buildings and shafts are affected,Elevators Bliven hang,0.36929574608802795,0.3481009602546692,0.3446596400576309,0.33799421090228376,-3.6976138066989894,3,g
1429,Beton;Field4,elevator shafts shrink along,Elevators Bliven hang,0.5075709223747253,0.5075709223747253,0.5406656711045209,0.5406656711045209,-3.33389968368423,0,c
1430,Beton;Field4,shrinks building,Elevators Bliven hang,0.21886366605758667,0.21886366605758667,0.13544823440502726,0.13544823440502726,-3.704090925425291,3,g
1431,Beton;Field4,Elevators do not fit,Elevators Bliven hang,0.6456042528152466,0.7157779335975647,0.8431334889134474,0.8426479569409383,-2.4556488528198006,0,c
1432,Beton;Field4,the concrete shrinks yet,Elevators Bliven hang,0.18287719786167145,0.18242870271205902,0.1482690430022395,0.14789835376215116,-3.6853665506541726,3,g
1433,Beton;Field4,Shrink / change the elevator shafts so lfiten not be used.,Elevators Bliven hang,0.4935362935066223,0.5118688941001892,0.5575261680410109,0.5481725154193969,-3.329868368727734,4,g
1434,Beton;Field4,lifts linger,Elevators Bliven hang,0.3991812765598297,0.3991812765598297,0.36976317254296087,0.36976317254296087,-3.7255421875908374,4,g
1435,Beton;Field4,the elevator shafts are also smaller,Elevators Bliven hang,0.5047003626823425,0.5125755071640015,0.5742590124315812,0.568660481262423,-3.278515955072448,0,c
1436,Beton;Field4,shrink concrete buildings,Elevators Bliven hang,0.34406977891921997,0.34406977891921997,0.30045882216787134,0.30045882216787134,-3.611223679083978,3,g
1437,Beton;Field4,"Lifts are made ""on the decline""",Elevators Bliven hang,0.3292698562145233,0.3411322832107544,0.36968379635235765,0.36236564533174886,-3.5792066772186235,0,c
1438,Beton;Field4,Linger lifts,Elevators Bliven hang,0.3991812765598297,0.3991812765598297,0.36976317254296087,0.36976317254296087,-3.7255421875908374,4,g
1439,Beton;Field4,The elevators are therefore too large because the building shrinks,Elevators Bliven hang,0.5015806555747986,0.5388996005058289,0.6098035452994752,0.6093559025871123,-3.060577230603933,3,g
1440,Beton;Field4,The concrete shrinks,Elevators Bliven hang,0.17779047787189484,0.1741398125886917,0.1410597261123055,0.14057567312771854,-3.7605408707314236,3,g
1441,Beton;Field4,liftsgachten be shortened,Elevators Bliven hang,0.09239291399717331,0.021138159558176994,0.03289693026600688,0.018005749249954867,-3.7680912983703614,0,c
1442,Beton;Field4,shrink elevator shafts,Elevators Bliven hang,0.5242960453033447,0.5242960453033447,0.5423654793636794,0.5423654793636794,-3.4230779757054988,4,g
1443,Beton;Field4,Elevators too big,Elevators Bliven hang,0.7085363268852234,0.7514002919197083,0.8663837184315365,0.8676619821605944,-2.1735143949722757,0,c
1444,Beton;Field4,be reduced building,Elevators Bliven hang,0.26456764340400696,0.246686652302742,0.24642811039071225,0.2361587742472802,-3.401631593164246,3,g
1445,Beton;Field4,The elevator shaft is often too small,Elevators Bliven hang,0.47461214661598206,0.5030338764190674,0.5620923409195349,0.550513180700782,-3.2929764079717523,0,c
1446,Beton;Field4,The elevator shaft becomes smaller,Elevators Bliven hang,0.4580702483654022,0.4673413932323456,0.5298662926956103,0.5302173666901788,-3.389537353809929,3,g
1447,Beton;Field4,narrow elevator shafts,Elevators Bliven hang,0.5072301030158997,0.5072301030158997,0.5516492768911344,0.5516492768911344,-3.4133621605378623,0,c
1448,Beton;Field4,the building shrinks as the concrete become dry,Elevators Bliven hang,0.28833821415901184,0.302538126707077,0.22917057476645455,0.2292251366251174,-3.5282789936485885,3,g
1449,Beton;Field4,krimt building,Elevators Bliven hang,0.29995280504226685,0.29995280504226685,0.32076733171077193,0.32076733171077193,-3.3597793801999094,4,g
1450,Beton;Field4,the ilft then will not fit through the shaft,Elevators Bliven hang,0.25135180354118347,0.24430310726165771,0.2637983668266891,0.24812294162625126,-3.449426501702428,4,g
1451,Beton;Field4,also reduce the lift shafts,Elevators Bliven hang,0.34293100237846375,0.3481654226779938,0.36362288351183597,0.3635087746288632,-3.5571443129756926,0,c
1452,Beton;Field4,If concrete shrinks elevator gets stuck elevator,Elevators Bliven hang,0.4821928143501282,0.49160587787628174,0.599092218855692,0.6007343108032802,-3.1863304060239677,4,g
1453,Beton;Field4,Should smaller lifts in the building,Elevators Bliven hang,0.3580828905105591,0.42400863766670227,0.4100003782889237,0.41600185931761036,-3.426878258882943,0,c
1454,Beton;Field4,shrunk contain some elevator shafts,Elevators Bliven hang,0.46915027499198914,0.4593532979488373,0.4872507913416136,0.48334695408035605,-3.4880456051380633,0,c
1455,Beton;Field4,Elevator shafts shrink and the elevator does not fit,Elevators Bliven hang,0.4808761477470398,0.5202587842941284,0.638951411057108,0.6388555521722332,-3.19671703042227,4,g
1456,Beton;Field4,the building is smaller and the elevators can therefore by less space stuck,Elevators Bliven hang,0.4971660375595093,0.5903643369674683,0.7558776318889624,0.770326594713133,-3.0834292834694152,4,g
1457,Beton;Field4,Past the elevator in the building,Elevators Bliven hang,0.5037859678268433,0.5627673864364624,0.6604060668065488,0.664114684836106,-3.0232392137497333,4,g
1458,Beton;Field4,can shrink the concrete,Elevators Bliven hang,0.2313014715909958,0.20726171135902405,0.1953634944802306,0.18416138178317637,-3.5880439727756976,0,c
1459,Beton;Field4,Can damage the lift,Elevators Bliven hang,0.2925497591495514,0.2820739448070526,0.30106075564612,0.2908773453813033,-3.5712145769535306,0,c
1460,Beton;Field4,Concrete buildings may shrink,Elevators Bliven hang,0.3259090483188629,0.3259090483188629,0.29972439771811565,0.29972439771811565,-3.584168267416477,3,g
1461,Beton;Field4,Shrink concrete,Elevators Bliven hang,0.20726171135902405,0.20726171135902405,0.18416138178317637,0.18416138178317637,-3.828512623342037,3,g
1462,Beton;Field4,Elevator shafts are also narrower and remain stuck elevators,Elevators Bliven hang,0.6753771901130676,0.6844417452812195,0.7358335281295796,0.7346199342920092,-2.9562767947499156,4,g
1463,Botox;Field4,There are also 28 people went to death because it had the wrong concentration,Facial expression can change,0.39829492568969727,0.2820459306240082,0.27246458843289195,0.2273392533567482,-3.036775296513418,0,c
1464,Botox;Field4,Changing Facial Expression,Facial expression can change,0.8970948457717896,0.9398796558380127,0.9694313763192428,0.9720807660312484,-1.299821028788981,4b,g
1465,Botox;Field4,this can be unintentionally affected facial expression,Facial expression can change,0.7963671684265137,0.7765285968780518,0.8022189229755711,0.7950724241097246,-1.7573859915956471,4b,g
1466,Botox;Field4,Cause of the weird facial expression,Facial expression can change,0.7863293886184692,0.7942633032798767,0.8807686496275885,0.8776119972176156,-1.7365876587975144,4b,g
1467,Botox;Field4,you blink fine again,Facial expression can change,0.41033676266670227,0.33756008744239807,0.3224920039070723,0.3043815207687361,-3.1175623962949515,0,c
1468,Botox;Field4,muscles are not going well,Facial expression can change,0.46127957105636597,0.287937730550766,0.3717478270115673,0.32975185135067936,-3.0268693243309017,0,c
1469,Botox;Field4,the suit face pressures to change,Facial expression can change,0.46034201979637146,0.4312669336795807,0.26896362016057684,0.2535407829293105,-2.626945376405907,4b,g
1470,Botox;Field4,Your facial expression changes in a wrong way,Facial expression can change,0.8175764083862305,0.8467926979064941,0.9206170467592995,0.9355085664136726,-1.9159453861381792,4b,g
1471,Botox;Field4,are sometimes undesirable changes in facial expression,Facial expression can change,0.824164867401123,0.8333480954170227,0.8445192124339316,0.8346004624150604,-1.8914570736007228,4b,g
1472,Botox;Field4,The wrinkles disappear,Facial expression can change,0.46707168221473694,0.4075099229812622,0.4300562273986612,0.41386150185427334,-3.1991126441471027,3,g
1473,Botox;Field4,stroking forehead smooth,Facial expression can change,0.3628022074699402,0.3701191246509552,0.41980817193032344,0.41736606255592446,-3.5627838093739825,0,c
1474,Botox;Field4,can change facial expressions,Facial expression can change,0.9079181551933289,0.8849273324012756,0.8896990031934487,0.8857032649262581,-0.6685396043436528,4b,g
1475,Botox;Field4,changing facial expressions,Facial expression can change,0.7888274788856506,0.8262647986412048,0.8635413348269,0.8664301805113307,-1.990575876573358,4b,g
1476,Botox;Field4,because the nerves are blocked botox users have a (sometimes) not facial expression,Facial expression can change,0.7104202508926392,0.6678050756454468,0.7066249097749832,0.6922439195439661,-2.536525293503449,4b,g
1477,Botox;Field4,facial expression look silly out,Facial expression can change,0.756705641746521,0.7895867824554443,0.8855666179182385,0.8887579308713749,-1.7698619655576708,4b,g
1478,Botox;Field4,people may have a different facial expression,Facial expression can change,0.8272295594215393,0.8114975690841675,0.9633785877254534,0.9635384144044569,-1.7168528928532247,4b,g
1479,Botox;Field4,can also change your unwanted facial expression,Facial expression can change,0.8686164617538452,0.8778752088546753,0.8438931731953372,0.8531782749757235,-1.3863117941900618,4b,g
1480,Botox;Field4,can do wrong things occur,Facial expression can change,0.4651760458946228,0.26924505829811096,0.2652790999852416,0.2003966749314412,-2.6595012872253414,0,c
1481,Botox;Field4,people get an expressionless face,Facial expression can change,0.44020095467567444,0.40530112385749817,0.3615583135969495,0.35753702201168486,-3.3009316770795105,0,c
1482,Botox;Field4,Effect of 1-6 months,Facial expression can change,0.21958494186401367,0.21400776505470276,0.16882315587271657,0.1627375803482,-3.451428574210167,0,c
1483,Botox;Field4,the face may change undesirable,Facial expression can change,0.6106334328651428,0.5218256115913391,0.39259213108070873,0.3638284596525897,-2.253070605849409,4b,g
1484,Botox;Field4,Another expression,Facial expression can change,0.6335196495056152,0.6423436403274536,0.6358319514874964,0.6340754227092544,-2.20099335466969,4b,g
1485,Botox;Field4,the wrinkles can disappear,Facial expression can change,0.5597512125968933,0.4075099229812622,0.44000978837048865,0.41386150185427334,-2.4747854691648485,3,g
1486,Botox;Field4,They look younger,Facial expression can change,0.3384316861629486,0.23091493546962738,0.23520296973852095,0.20282832864216754,-3.0777031386216382,4a,g
1487,Botox;Field4,sometimes you get unwanted facial expressions,Facial expression can change,0.7016618847846985,0.6561537384986877,0.7519522959024243,0.7420366927302484,-2.3532581952957172,4b,g
1488,Botox;Field4,? Can also cause unwanted facial expressions,Facial expression can change,0.7297681570053101,0.6620774865150452,0.7592839181595924,0.7475714966456853,-2.065380140066839,4b,g
1489,Botox;Field4,you can remove wrinkles,Facial expression can change,0.5885350108146667,0.4472055435180664,0.4841866581954297,0.4548378160586867,-2.6522791059732436,3,g
1490,Botox;Field4,see no wrinkles,Facial expression can change,0.5133907198905945,0.4317191541194916,0.4544648405357259,0.4312662591538457,-3.2363055577166198,3,g
1491,Botox;Field4,people can get another unwanted facial expression,Facial expression can change,0.7890344858169556,0.7223193049430847,0.8240144811429692,0.8127224569974281,-1.7418233005418056,4b,g
1492,Botox;Field4,it sometimes causes problems,Facial expression can change,0.3891749680042267,0.2590368986129761,0.27031543509979594,0.232786347296185,-3.1122774948282244,0,c
1493,Botox;Field4,Can you change unwanted facial expression,Facial expression can change,0.8944078683853149,0.900193989276886,0.8558535125445763,0.8535711393689972,-1.0923575617752674,4b,g
1494,Botox;Field4,no feeling,Facial expression can change,0.31466302275657654,0.17763057351112366,0.21567141662297049,0.16044841515846026,-3.3011210250259637,0,c
1495,Botox;Field4,go your way temporarily rimpeld,Facial expression can change,0.3750224709510803,0.18364956974983215,0.22067862703478186,0.13078890693412926,-3.1462022956892253,3,g
1496,Botox;Field4,weird facial expression,Facial expression can change,0.8025705814361572,0.8429162502288818,0.8971585795829459,0.8992149440238176,-1.6295917543134182,4b,g
1497,Botox;Field4,jerky movements can be remedied (such as hard in your eye squint),Facial expression can change,0.5670686364173889,0.3942849636077881,0.4229881223660533,0.37599326358239976,-2.9771645100580284,0,c
1498,Botox;Field4,Like many older women with wrinkles do tasks,Facial expression can change,0.483071893453598,0.3852757215499878,0.462634928871986,0.4369672658358653,-3.151982072941065,0,c
1499,Botox;Field4,Wrinkles disappear because of muscle paralysis,Facial expression can change,0.5262206196784973,0.46335235238075256,0.4964179381117563,0.4734196211124147,-3.408942052145958,3,g
1500,Botox;Field4,Pulling eye away,Facial expression can change,0.20760777592658997,0.1731184870004654,0.17645854885324658,0.16443436213331708,-3.423034890015927,0,c
1501,Botox;Field4,people stop blinking very hard,Facial expression can change,0.3597222566604614,0.2669963538646698,0.2730849650995594,0.2417962898937324,-3.2358785347367283,2,g
1502,Botox;Field4,"expires after 1 \ ""e0 6 months",Facial expression can change,0.11092369258403778,0.0761847272515297,0.03496237801370974,0.022720064609657566,-3.5111242228646273,0,c
1503,Botox;Field4,many people use Botox,Facial expression can change,0.47501498460769653,0.41790884733200073,0.45327905191024986,0.44654158840387853,-3.0567817939949036,0,c
1504,Botox;Field4,Will the wrinkles away,Facial expression can change,0.49355995655059814,0.3889125883579254,0.4473268402396064,0.4311708250824253,-2.897238379781246,0,c
1505,Botox;Field4,May also ongeenst effect on your facial expression,Facial expression can change,0.7950950860977173,0.80503910779953,0.9294488102166214,0.9426314779753419,-1.9739828216545445,4b,g
1506,Botox;Field4,Can you die,Facial expression can change,0.40220096707344055,0.09239615499973297,0.172562626985843,0.06610137920541057,-2.7330720580363885,0,c
1507,Botox;Field4,You can look significantly changed:,Facial expression can change,0.5315190553665161,0.36580711603164673,0.31622499969165074,0.25139607536610137,-2.4778578499423265,4b,g
1508,Botox;Field4,Can it be used to remove wrinkles,Facial expression can change,0.5893107652664185,0.4394070506095886,0.4882610604400605,0.4598665655016589,-2.687180288503401,0,c
1509,Botox;Field4,Paralyzes the muscles,Facial expression can change,0.3498940169811249,0.2972496449947357,0.2740122037363512,0.26202268446927196,-3.689752318505386,2,g
